
"10:32:20","5","5.164,50","8110","122-BGC","008-UBS","Comprador"
"10:32:20","5","5.164,50","8109","122-BGC","008-UBS","Comprador"
"10:32:20","5","5.164,50","8108","122-BGC","008-UBS","Comprador"
"10:32:20","5","5.164,50","8107","122-BGC","1618-Ideal","Comprador"
"10:32:20","5","5.164,50","8106","122-BGC","008-UBS","Comprador"
"10:32:20","5","5.164,50","8105","122-BGC","1618-Ideal","Comprador"
"10:32:20","5","5.164,50","8104","122-BGC","008-UBS","Comprador"
"10:32:20","5","5.164,50","8103","122-BGC","008-UBS","Comprador"
"10:32:20","5","5.164,50","8102","122-BGC","1618-Ideal","Comprador"
"10:32:19","5","5.164,50","8101","122-BGC","120-Genial","Comprador"
"10:32:19","5","5.164,50","8100","122-BGC","1618-Ideal","Comprador"
"10:32:19","5","5.164,00","8099","122-BGC","008-UBS","Comprador"
"10:32:19","5","5.164,00","8098","122-BGC","008-UBS","Comprador"
"10:32:19","5","5.163,50","8097","003-XP","072-Bradesco","Vendedor"
"10:32:19","5","5.163,50","8096","015-Guide","072-Bradesco","Vendedor"
"10:32:19","5","5.163,50","8095","015-Guide","1618-Ideal","Vendedor"
"10:32:19","5","5.164,00","8094","085-BTG","120-Genial","Vendedor"
"10:32:19","5","5.164,50","8093","122-BGC","120-Genial","Comprador"
"10:32:19","5","5.164,00","8092","122-BGC","1618-Ideal","Comprador"
"10:32:19","5","5.164,00","8091","072-Bradesco","008-UBS","Vendedor"
"10:32:19","5","5.164,00","8090","085-BTG","008-UBS","Vendedor"
"10:32:19","5","5.164,50","8089","008-UBS","6003-C6","Vendedor"
"10:32:19","5","5.164,50","8088","1618-Ideal","6003-C6","Vendedor"
"10:32:19","5","5.164,50","8087","008-UBS","6003-C6","Vendedor"
"10:32:19","5","5.164,50","8086","085-BTG","6003-C6","Vendedor"
"10:32:19","5","5.164,50","8085","120-Genial","6003-C6","Vendedor"
"10:32:19","5","5.164,50","8084","1618-Ideal","6003-C6","Vendedor"
"10:32:19","5","5.165,00","8083","120-Genial","6003-C6","Vendedor"
"10:32:19","5","5.165,00","8082","008-UBS","6003-C6","Vendedor"
"10:32:19","5","5.165,00","8081","008-UBS","6003-C6","Vendedor"
"10:32:19","5","5.165,00","8080","072-Bradesco","6003-C6","Vendedor"
"10:32:19","10","5.165,00","8079","122-BGC","6003-C6","Vendedor"
"10:32:19","5","5.165,00","8078","085-BTG","6003-C6","Vendedor"
"10:32:19","5","5.165,00","8077","120-Genial","6003-C6","Vendedor"
"10:32:19","5","5.165,00","8076","1618-Ideal","6003-C6","Vendedor"
"10:32:19","5","5.166,00","8075","045-C Suisse","120-Genial","Comprador"
"10:32:19","5","5.166,00","8074","045-C Suisse","008-UBS","Comprador"
"10:32:19","5","5.166,00","8073","045-C Suisse","008-UBS","Comprador"
"10:32:19","5","5.166,00","8072","045-C Suisse","1618-Ideal","Comprador"
"10:32:19","5","5.165,50","8071","072-Bradesco","072-Bradesco","Vendedor"
"10:32:19","5","5.165,50","8070","072-Bradesco","072-Bradesco","Vendedor"
"10:32:19","5","5.165,50","8069","120-Genial","1618-Ideal","Vendedor"
"10:32:16","5","5.166,00","8068","085-BTG","1618-Ideal","Comprador"
"10:32:15","5","5.166,00","8067","085-BTG","008-UBS","Vendedor"
"10:32:14","5","5.166,00","8066","120-Genial","1618-Ideal","Vendedor"
"10:32:14","5","5.166,00","8065","120-Genial","1618-Ideal","Vendedor"
"10:32:11","5","5.166,50","8064","1618-Ideal","072-Bradesco","Comprador"
"10:32:08","5","5.166,00","8063","1618-Ideal","1618-Ideal","Comprador"
"10:32:08","10","5.166,00","8062","008-UBS","1982-Modal","Comprador"
"10:32:08","5","5.165,50","8061","008-UBS","308-Clear","Vendedor"
"10:32:06","5","5.166,50","8060","072-Bradesco","1618-Ideal","Vendedor"
"10:32:06","5","5.166,50","8059","120-Genial","1618-Ideal","Vendedor"
"10:32:06","5","5.166,50","8058","072-Bradesco","1618-Ideal","Vendedor"
"10:32:02","5","5.167,00","8057","1618-Ideal","008-UBS","Vendedor"
"10:32:00","5","5.167,00","8056","008-UBS","072-Bradesco","Comprador"
"10:31:57","5","5.166,50","8055","1618-Ideal","008-UBS","Comprador"
"10:31:57","5","5.166,50","8054","122-BGC","120-Genial","Comprador"
"10:31:57","5","5.166,50","8053","122-BGC","1618-Ideal","Comprador"
"10:31:57","5","5.166,50","8052","122-BGC","008-UBS","Comprador"
"10:31:57","5","5.166,00","8051","122-BGC","1618-Ideal","Comprador"
"10:31:57","5","5.166,00","8050","122-BGC","1618-Ideal","Comprador"
"10:31:57","5","5.166,00","8049","122-BGC","1618-Ideal","Comprador"
"10:31:57","5","5.165,50","8048","072-Bradesco","308-Clear","Vendedor"
"10:31:57","5","5.166,00","8047","008-UBS","1618-Ideal","Vendedor"
"10:31:57","10","5.166,00","8046","122-BGC","122-BGC","Comprador"
"10:31:57","30","5.166,00","8045","008-UBS","122-BGC","Comprador"
"10:31:57","10","5.166,00","8044","1618-Ideal","122-BGC","Comprador"
"10:31:57","25","5.166,00","8043","072-Bradesco","122-BGC","Comprador"
"10:31:57","5","5.166,00","8042","1618-Ideal","122-BGC","Comprador"
"10:31:57","5","5.166,00","8041","1618-Ideal","122-BGC","Comprador"
"10:31:57","10","5.166,00","8040","085-BTG","122-BGC","Comprador"
"10:31:57","5","5.166,00","8039","1618-Ideal","122-BGC","Comprador"
"10:31:57","20","5.166,00","8038","072-Bradesco","122-BGC","Comprador"
"10:31:57","5","5.166,00","8037","1618-Ideal","122-BGC","Comprador"
"10:31:57","5","5.166,00","8036","085-BTG","122-BGC","Comprador"
"10:31:57","5","5.166,00","8035","072-Bradesco","122-BGC","Vendedor"
"10:31:57","5","5.166,00","8034","120-Genial","122-BGC","Vendedor"
"10:31:57","5","5.166,00","8033","120-Genial","122-BGC","Vendedor"
"10:31:57","5","5.166,00","8032","008-UBS","122-BGC","Vendedor"
"10:31:57","5","5.166,00","8031","120-Genial","122-BGC","Vendedor"
"10:31:57","5","5.166,00","8030","1618-Ideal","122-BGC","Vendedor"
"10:31:57","5","5.166,00","8029","1618-Ideal","122-BGC","Vendedor"
"10:31:57","5","5.166,50","8028","1618-Ideal","122-BGC","Vendedor"
"10:31:57","5","5.166,50","8027","120-Genial","122-BGC","Vendedor"
"10:31:57","5","5.166,50","8026","308-Clear","122-BGC","Vendedor"
"10:31:57","5","5.166,50","8025","072-Bradesco","122-BGC","Vendedor"
"10:31:57","10","5.166,50","8024","122-BGC","122-BGC","Vendedor"
"10:31:57","5","5.167,00","8023","072-Bradesco","122-BGC","Vendedor"
"10:31:56","5","5.167,00","8022","1618-Ideal","008-UBS","Vendedor"
"10:31:53","5","5.167,50","8021","003-XP","120-Genial","Comprador"
"10:31:44","10","5.167,00","8020","1618-Ideal","114-Itau","Comprador"
"10:31:44","5","5.167,00","8019","1618-Ideal","238-Goldman","Comprador"
"10:31:38","10","5.166,50","8018","122-BGC","008-UBS","Vendedor"
"10:31:38","5","5.166,50","8017","072-Bradesco","008-UBS","Vendedor"
"10:31:38","5","5.166,50","8016","122-BGC","008-UBS","Vendedor"
"10:31:36","5","5.166,50","8015","122-BGC","238-Goldman","Vendedor"
"10:31:36","5","5.166,50","8014","122-BGC","008-UBS","Vendedor"
"10:31:35","5","5.166,50","8013","122-BGC","238-Goldman","Vendedor"
"10:31:35","5","5.166,50","8012","122-BGC","072-Bradesco","Vendedor"
"10:31:35","5","5.166,50","8011","122-BGC","238-Goldman","Vendedor"
"10:31:35","5","5.167,00","8010","072-Bradesco","120-Genial","Comprador"
"10:31:35","5","5.166,50","8009","122-BGC","1618-Ideal","Vendedor"
"10:31:35","5","5.166,50","8008","122-BGC","008-UBS","Comprador"
"10:31:35","5","5.166,50","8007","122-BGC","120-Genial","Comprador"
"10:31:35","5","5.166,50","8006","122-BGC","120-Genial","Comprador"
"10:31:35","5","5.166,50","8005","072-Bradesco","1618-Ideal","Vendedor"
"10:31:35","5","5.166,50","8004","008-UBS","1618-Ideal","Vendedor"
"10:31:35","10","5.166,50","8003","122-BGC","1618-Ideal","Vendedor"
"10:31:35","5","5.167,00","8002","072-Bradesco","1618-Ideal","Vendedor"
"10:31:35","5","5.167,00","8001","072-Bradesco","1618-Ideal","Vendedor"
"10:31:35","5","5.167,00","8000","072-Bradesco","1618-Ideal","Vendedor"
"10:31:35","5","5.167,00","7999","1618-Ideal","1618-Ideal","Vendedor"
"10:31:33","5","5.167,00","7998","1618-Ideal","072-Bradesco","Vendedor"
"10:31:33","5","5.167,00","7997","1618-Ideal","008-UBS","Comprador"
"10:31:33","5","5.167,00","7996","1618-Ideal","072-Bradesco","Comprador"
"10:31:33","5","5.167,00","7995","1618-Ideal","120-Genial","Comprador"
"10:31:32","5","5.166,50","7994","1618-Ideal","1618-Ideal","Comprador"
"10:31:32","5","5.166,50","7993","122-BGC","1618-Ideal","Vendedor"
"10:31:32","5","5.166,50","7992","122-BGC","1618-Ideal","Vendedor"
"10:31:32","10","5.166,50","7991","122-BGC","1618-Ideal","Vendedor"
"10:31:31","5","5.167,00","7990","072-Bradesco","1618-Ideal","Comprador"
"10:31:31","5","5.166,50","7989","1618-Ideal","120-Genial","Comprador"
"10:31:31","5","5.166,50","7988","122-BGC","1618-Ideal","Vendedor"
"10:31:31","5","5.166,50","7987","122-BGC","120-Genial","Vendedor"
"10:31:31","10","5.166,50","7986","072-Bradesco","6003-C6","Vendedor"
"10:31:31","10","5.166,50","7985","122-BGC","6003-C6","Vendedor"
"10:31:31","5","5.166,50","7984","008-UBS","6003-C6","Vendedor"
"10:31:31","5","5.166,50","7983","085-BTG","6003-C6","Vendedor"
"10:31:31","5","5.166,50","7982","1618-Ideal","6003-C6","Vendedor"
"10:31:31","5","5.166,50","7981","008-UBS","6003-C6","Vendedor"
"10:31:31","5","5.166,50","7980","1618-Ideal","6003-C6","Vendedor"
"10:31:31","5","5.166,50","7979","120-Genial","6003-C6","Vendedor"
"10:31:31","5","5.166,50","7978","008-UBS","6003-C6","Vendedor"
"10:31:31","5","5.167,00","7977","008-UBS","6003-C6","Vendedor"
"10:31:31","5","5.167,00","7976","072-Bradesco","6003-C6","Vendedor"
"10:31:31","5","5.167,00","7975","120-Genial","6003-C6","Vendedor"
"10:31:31","5","5.167,00","7974","008-UBS","6003-C6","Vendedor"
"10:31:31","5","5.167,00","7973","120-Genial","6003-C6","Vendedor"
"10:31:31","5","5.167,00","7972","1618-Ideal","6003-C6","Vendedor"
"10:31:31","5","5.167,00","7971","008-UBS","6003-C6","Vendedor"
"10:31:31","10","5.167,50","7970","072-Bradesco","6003-C6","Vendedor"
"10:31:31","5","5.167,50","7969","072-Bradesco","6003-C6","Vendedor"
"10:31:31","5","5.167,50","7968","008-UBS","6003-C6","Vendedor"
"10:31:21","5","5.168,00","7967","072-Bradesco","120-Genial","Comprador"
"10:31:21","10","5.168,00","7966","072-Bradesco","008-UBS","Vendedor"
"10:31:20","5","5.168,00","7965","072-Bradesco","008-UBS","Vendedor"
"10:31:18","5","5.168,00","7964","122-BGC","085-BTG","Vendedor"
"10:31:18","5","5.168,00","7963","122-BGC","1618-Ideal","Vendedor"
"10:31:18","10","5.168,00","7962","122-BGC","008-UBS","Vendedor"
"10:31:17","10","5.168,00","7961","122-BGC","008-UBS","Vendedor"
"10:31:17","5","5.168,00","7960","122-BGC","008-UBS","Vendedor"
"10:31:17","5","5.168,00","7959","122-BGC","072-Bradesco","Vendedor"
"10:31:17","5","5.168,00","7958","122-BGC","072-Bradesco","Comprador"
"10:31:17","5","5.168,00","7957","122-BGC","120-Genial","Comprador"
"10:31:17","5","5.167,50","7956","1618-Ideal","008-UBS","Vendedor"
"10:31:17","5","5.168,00","7955","072-Bradesco","1618-Ideal","Vendedor"
"10:31:17","5","5.168,00","7954","122-BGC","1618-Ideal","Vendedor"
"10:31:17","5","5.168,00","7953","122-BGC","1618-Ideal","Vendedor"
"10:31:17","5","5.168,50","7952","072-Bradesco","1618-Ideal","Comprador"
"10:31:17","5","5.168,00","7951","122-BGC","008-UBS","Vendedor"
"10:31:14","5","5.168,00","7950","120-Genial","147-Ativa","Vendedor"
"10:31:14","5","5.168,00","7949","1618-Ideal","147-Ativa","Vendedor"
"10:31:14","5","5.168,50","7948","1618-Ideal","008-UBS","Vendedor"
"10:31:14","5","5.169,00","7947","120-Genial","120-Genial","Comprador"
"10:31:14","5","5.169,00","7946","120-Genial","120-Genial","Comprador"
"10:31:14","5","5.168,50","7945","008-UBS","003-XP","Comprador"
"10:31:14","5","5.168,50","7944","008-UBS","120-Genial","Comprador"
"10:31:13","15","5.168,00","7943","1618-Ideal","127-Tullett","Comprador"
"10:31:13","5","5.168,00","7942","1618-Ideal","127-Tullett","Comprador"
"10:31:13","5","5.168,00","7941","1618-Ideal","045-C Suisse","Comprador"
"10:31:13","5","5.168,00","7940","1618-Ideal","045-C Suisse","Comprador"
"10:31:13","5","5.168,00","7939","1618-Ideal","072-Bradesco","Comprador"
"10:31:13","5","5.167,50","7938","122-BGC","008-UBS","Vendedor"
"10:31:13","5","5.167,50","7937","122-BGC","008-UBS","Vendedor"
"10:31:13","5","5.167,50","7936","122-BGC","072-Bradesco","Vendedor"
"10:31:13","5","5.167,50","7935","072-Bradesco","1618-Ideal","Vendedor"
"10:31:13","5","5.167,50","7934","072-Bradesco","1618-Ideal","Vendedor"
"10:31:13","5","5.167,50","7933","072-Bradesco","1618-Ideal","Vendedor"
"10:31:13","5","5.167,50","7932","072-Bradesco","1618-Ideal","Vendedor"
"10:31:13","5","5.167,50","7931","008-UBS","1618-Ideal","Vendedor"
"10:31:13","5","5.167,50","7930","122-BGC","1618-Ideal","Vendedor"
"10:31:13","5","5.167,50","7929","122-BGC","1618-Ideal","Vendedor"
"10:31:07","5","5.167,50","7928","122-BGC","085-BTG","Vendedor"
"10:31:07","5","5.167,50","7927","122-BGC","003-XP","Comprador"
"10:31:07","5","5.167,50","7926","122-BGC","120-Genial","Comprador"
"10:31:07","5","5.167,50","7925","122-BGC","120-Genial","Comprador"
"10:31:06","5","5.167,50","7924","386-Rico","008-UBS","Comprador"
"10:31:05","10","5.167,00","7923","122-BGC","008-UBS","Vendedor"
"10:31:05","10","5.167,00","7922","122-BGC","016-JP Morgan","Comprador"
"10:31:05","5","5.167,00","7921","072-Bradesco","016-JP Morgan","Vendedor"
"10:31:05","5","5.167,00","7920","008-UBS","016-JP Morgan","Vendedor"
"10:31:05","5","5.167,00","7919","122-BGC","016-JP Morgan","Vendedor"
"10:31:04","5","5.167,00","7918","122-BGC","085-BTG","Vendedor"
"10:31:03","5","5.167,00","7917","072-Bradesco","072-Bradesco","Vendedor"
"10:31:03","10","5.167,00","7916","122-BGC","1618-Ideal","Vendedor"
"10:31:02","5","5.167,00","7915","1618-Ideal","008-UBS","Vendedor"
"10:31:02","5","5.166,50","7914","122-BGC","008-UBS","Vendedor"
"10:31:02","5","5.166,50","7913","122-BGC","085-BTG","Vendedor"
"10:31:01","5","5.167,00","7912","003-XP","120-Genial","Comprador"
"10:31:00","5","5.167,00","7911","308-Clear","008-UBS","Comprador"
"10:31:00","5","5.166,50","7910","1618-Ideal","003-XP","Comprador"
"10:31:00","5","5.166,00","7909","008-UBS","072-Bradesco","Comprador"
"10:31:00","10","5.166,00","7908","008-UBS","122-BGC","Comprador"
"10:31:00","5","5.166,00","7907","1618-Ideal","122-BGC","Comprador"
"10:31:00","5","5.166,00","7906","072-Bradesco","122-BGC","Comprador"
"10:31:00","10","5.166,00","7905","1618-Ideal","122-BGC","Comprador"
"10:31:00","5","5.166,00","7904","1618-Ideal","122-BGC","Comprador"
"10:31:00","5","5.166,00","7903","1618-Ideal","122-BGC","Comprador"
"10:31:00","5","5.166,00","7902","072-Bradesco","122-BGC","Comprador"
"10:31:00","5","5.166,00","7901","072-Bradesco","122-BGC","Comprador"
"10:30:54","5","5.165,50","7900","085-BTG","1618-Ideal","Comprador"
"10:30:51","5","5.165,50","7899","1618-Ideal","072-Bradesco","Comprador"
"10:30:51","5","5.165,50","7898","6003-C6","072-Bradesco","Comprador"
"10:30:51","5","5.165,50","7897","6003-C6","008-UBS","Comprador"
"10:30:51","5","5.165,50","7896","6003-C6","008-UBS","Comprador"
"10:30:51","5","5.165,50","7895","6003-C6","008-UBS","Comprador"
"10:30:51","5","5.165,50","7894","6003-C6","008-UBS","Comprador"
"10:30:51","5","5.165,50","7893","6003-C6","120-Genial","Comprador"
"10:30:51","5","5.165,50","7892","6003-C6","1618-Ideal","Comprador"
"10:30:51","5","5.165,50","7891","6003-C6","120-Genial","Comprador"
"10:30:51","5","5.165,50","7890","6003-C6","1618-Ideal","Comprador"
"10:30:51","5","5.165,00","7889","6003-C6","072-Bradesco","Comprador"
"10:30:51","5","5.165,00","7888","6003-C6","072-Bradesco","Comprador"
"10:30:51","5","5.165,00","7887","6003-C6","008-UBS","Comprador"
"10:30:51","5","5.165,00","7886","6003-C6","120-Genial","Comprador"
"10:30:51","5","5.165,00","7885","6003-C6","1618-Ideal","Comprador"
"10:30:51","5","5.164,50","7884","1618-Ideal","1618-Ideal","Comprador"
"10:30:51","5","5.164,50","7883","072-Bradesco","008-UBS","Vendedor"
"10:30:51","5","5.164,50","7882","1618-Ideal","008-UBS","Vendedor"
"10:30:51","5","5.164,50","7881","085-BTG","008-UBS","Vendedor"
"10:30:51","5","5.164,50","7880","1618-Ideal","072-Bradesco","Vendedor"
"10:30:51","5","5.165,00","7879","072-Bradesco","072-Bradesco","Vendedor"
"10:30:51","5","5.165,00","7878","072-Bradesco","072-Bradesco","Vendedor"
"10:30:51","5","5.165,00","7877","072-Bradesco","072-Bradesco","Vendedor"
"10:30:50","5","5.166,00","7876","008-UBS","072-Bradesco","Comprador"
"10:30:50","35","5.166,00","7875","008-UBS","122-BGC","Comprador"
"10:30:50","5","5.166,00","7874","1618-Ideal","122-BGC","Comprador"
"10:30:50","10","5.166,00","7873","1618-Ideal","122-BGC","Comprador"
"10:30:50","5","5.166,00","7872","1618-Ideal","003-XP","Comprador"
"10:30:50","5","5.165,50","7871","1618-Ideal","008-UBS","Vendedor"
"10:30:48","5","5.165,00","7870","008-UBS","122-BGC","Vendedor"
"10:30:48","5","5.165,00","7869","120-Genial","122-BGC","Vendedor"
"10:30:48","5","5.165,00","7868","008-UBS","122-BGC","Vendedor"
"10:30:48","5","5.165,00","7867","072-Bradesco","122-BGC","Vendedor"
"10:30:48","5","5.165,50","7866","072-Bradesco","072-Bradesco","Vendedor"
"10:30:48","5","5.165,50","7865","072-Bradesco","1618-Ideal","Vendedor"
"10:30:48","5","5.165,50","7864","008-UBS","1618-Ideal","Vendedor"
"10:30:48","5","5.166,00","7863","1618-Ideal","072-Bradesco","Comprador"
"10:30:48","5","5.166,00","7862","1618-Ideal","122-BGC","Comprador"
"10:30:48","5","5.166,00","7861","045-C Suisse","122-BGC","Comprador"
"10:30:45","5","5.165,00","7860","072-Bradesco","114-Itau","Vendedor"
"10:30:45","5","5.165,00","7859","072-Bradesco","114-Itau","Vendedor"
"10:30:38","5","5.165,50","7858","1618-Ideal","1618-Ideal","Comprador"
"10:30:38","5","5.165,50","7857","1618-Ideal","120-Genial","Comprador"
"10:30:36","5","5.165,50","7856","1618-Ideal","120-Genial","Comprador"
"10:30:24","5","5.166,00","7855","122-BGC","122-BGC","Comprador"
"10:30:23","5","5.165,50","7854","072-Bradesco","008-UBS","Vendedor"
"10:30:23","5","5.165,50","7853","072-Bradesco","008-UBS","Vendedor"
"10:30:23","5","5.165,50","7852","120-Genial","127-Tullett","Vendedor"
"10:30:23","5","5.165,50","7851","1618-Ideal","127-Tullett","Vendedor"
"10:30:20","5","5.166,00","7850","1618-Ideal","122-BGC","Comprador"
"10:30:20","15","5.166,00","7849","1618-Ideal","122-BGC","Comprador"
"10:30:20","5","5.165,50","7848","1618-Ideal","120-Genial","Comprador"
"10:30:20","5","5.165,50","7847","1618-Ideal","072-Bradesco","Comprador"
"10:30:18","5","5.165,00","7846","1618-Ideal","008-UBS","Vendedor"
"10:30:18","5","5.165,00","7845","1618-Ideal","120-Genial","Comprador"
"10:30:11","5","5.165,00","7844","072-Bradesco","008-UBS","Vendedor"
"10:30:11","5","5.165,00","7843","120-Genial","008-UBS","Vendedor"
"10:30:11","5","5.166,00","7842","386-Rico","122-BGC","Comprador"
"10:30:09","5","5.165,50","7841","1618-Ideal","008-UBS","Comprador"
"10:30:09","5","5.165,00","7840","1618-Ideal","008-UBS","Vendedor"
"10:30:09","5","5.165,00","7839","6003-C6","008-UBS","Comprador"
"10:30:09","5","5.165,00","7838","6003-C6","072-Bradesco","Comprador"
"10:30:09","5","5.165,00","7837","6003-C6","008-UBS","Comprador"
"10:30:09","5","5.165,00","7836","6003-C6","085-BTG","Comprador"
"10:30:09","5","5.165,00","7835","6003-C6","1618-Ideal","Comprador"
"10:30:09","5","5.165,00","7834","6003-C6","120-Genial","Comprador"
"10:30:09","5","5.165,00","7833","6003-C6","1618-Ideal","Comprador"
"10:30:09","5","5.164,50","7832","6003-C6","008-UBS","Comprador"
"10:30:09","5","5.164,50","7831","6003-C6","1618-Ideal","Comprador"
"10:30:09","5","5.164,50","7830","6003-C6","120-Genial","Comprador"
